close,high,low,open,time,volume,date
30.9899,31.2452,30.7635,30.8647,1717473600,5041000.0,2024-06-04 04:00:00
31.3993,31.4619,30.7732,31.0284,1717560000,6023400.0,2024-06-05 04:00:00
30.8309,31.0236,30.4649,30.8454,1717646400,6550400.0,2024-06-06 04:00:00
30.7731,31.1007,30.7009,30.9032,1717732800,5368200.0,2024-06-07 04:00:00
30.5275,30.8069,30.4312,30.802,1717992000,6304200.0,2024-06-10 04:00:00
30.4745,30.489,30.2481,30.3926,1718078400,6752000.0,2024-06-11 04:00:00
31.0814,31.144,30.6576,30.7298,1718164800,4186600.0,2024-06-12 04:00:00
30.9658,31.0236,30.6335,30.7442,1718251200,4692600.0,2024-06-13 04:00:00
30.3686,30.4986,29.8002,30.3397,1718337600,7239800.0,2024-06-14 04:00:00
31.0236,31.0959,30.2481,30.3637,1718596800,6364800.0,2024-06-17 04:00:00
31.2837,31.3511,30.9225,31.2693,1718683200,5449800.0,2024-06-18 04:00:00
31.3656,31.4475,31.0477,31.3078,1718856000,5544800.0,2024-06-20 04:00:00
31.4716,31.5294,31.1007,31.4764,1718942400,11507600.0,2024-06-21 04:00:00
31.3271,31.7172,31.3078,31.5438,1719201600,4734200.0,2024-06-24 04:00:00
31.0332,31.3656,30.8165,31.2115,1719288000,4495600.0,2024-06-25 04:00:00
30.542,30.9754,30.5227,30.9514,1719374400,5300600.0,2024-06-26 04:00:00
30.5034,30.7491,30.4167,30.489,1719460800,4613000.0,2024-06-27 04:00:00
30.2674,30.8502,30.2048,30.5612,1719547200,11843800.0,2024-06-28 04:00:00
29.9062,30.5757,29.8773,30.4793,1719806400,4709200.0,2024-07-01 04:00:00
30.2289,30.3011,29.5546,29.8002,1719892800,5435000.0,2024-07-02 04:00:00
30.1952,30.4312,30.1181,30.3108,1719979200,2546800.0,2024-07-03 04:00:00
30.4215,30.4312,29.9543,30.147,1720152000,5106600.0,2024-07-05 04:00:00
30.2626,30.6238,30.1422,30.3878,1720411200,8082600.0,2024-07-08 04:00:00
