close,high,low,open,time,volume,date
164.5801,168.3563,163.6773,168.3563,1684814400,2605800.0,2023-05-23 04:00:00
163.3278,164.3956,162.3085,163.8132,1684900800,1619000.0,2023-05-24 04:00:00
167.1547,167.5734,162.7241,163.5323,1684987200,1619000.0,2023-05-25 04:00:00
167.252,169.5209,166.9696,166.9696,1685073600,1390000.0,2023-05-26 04:00:00
164.6521,168.4985,164.3211,167.9045,1685419200,1037500.0,2023-05-30 04:00:00
163.3863,165.3825,160.7961,165.0222,1685505600,2088700.0,2023-05-31 04:00:00
166.6483,167.6318,162.4515,163.3862,1685592000,1791600.0,2023-06-01 04:00:00
172.5687,172.744,167.3105,167.3105,1685678400,1652900.0,2023-06-02 04:00:00
172.5687,172.9193,171.1178,172.0916,1685937600,1712900.0,2023-06-05 04:00:00
176.1522,176.6975,172.6077,172.7538,1686024000,1622100.0,2023-06-06 04:00:00
172.598,177.9828,171.8676,176.1522,1686110400,1791300.0,2023-06-07 04:00:00
173.7957,174.117,170.7868,171.3029,1686196800,1181800.0,2023-06-08 04:00:00
174.3118,175.2758,173.3575,174.0197,1686283200,1377700.0,2023-06-09 04:00:00
176.1911,176.2301,172.968,175.1297,1686542400,1324600.0,2023-06-12 04:00:00
176.6488,178.5184,175.8406,177.2233,1686628800,1179200.0,2023-06-13 04:00:00
176.6975,178.1386,174.9155,177.2233,1686715200,1603600.0,2023-06-14 04:00:00
172.0429,174.1462,169.2093,173.8639,1686801600,3526600.0,2023-06-15 04:00:00
171.7313,173.6009,171.0205,172.6174,1686888000,4719600.0,2023-06-16 04:00:00
169.2288,171.8092,168.7029,171.2055,1687233600,1529400.0,2023-06-20 04:00:00
171.4976,172.4616,168.2356,168.9367,1687320000,1867700.0,2023-06-21 04:00:00
171.0789,172.0332,169.7449,171.6339,1687406400,1163200.0,2023-06-22 04:00:00
166.9502,168.8393,166.512,168.7809,1687492800,2099400.0,2023-06-23 04:00:00
167.0086,168.6542,165.5674,166.0738,1687752000,1525800.0,2023-06-26 04:00:00
172.6564,172.8803,168.2648,168.5764,1687838400,1442100.0,2023-06-27 04:00:00
172.9972,173.3283,171.9845,172.8317,1687924800,1235300.0,2023-06-28 04:00:00
176.5125,176.6488,172.4519,173.2212,1688011200,1716100.0,2023-06-29 04:00:00
178.8689,180.0374,177.3986,177.5252,1688097600,1696000.0,2023-06-30 04:00:00
179.3948,180.1154,177.642,178.5963,1688356800,1154100.0,2023-07-03 04:00:00
177.3401,178.9176,176.3177,178.7034,1688529600,1572900.0,2023-07-05 04:00:00
177.2622,177.6225,173.562,175.344,1688616000,1357700.0,2023-07-06 04:00:00
180.7872,182.2089,176.5709,176.5904,1688702400,1904400.0,2023-07-07 04:00:00
185.9286,185.9773,181.0307,181.0696,1688961600,1912100.0,2023-07-10 04:00:00
186.2403,188.1683,185.5879,185.9871,1689048000,1941700.0,2023-07-11 04:00:00
185.0231,188.2267,184.7504,188.2267,1689134400,1944900.0,2023-07-12 04:00:00
186.4545,187.3503,185.5586,185.9287,1689220800,1347000.0,2023-07-13 04:00:00
184.4193,185.9871,182.6763,185.9871,1689307200,1817300.0,2023-07-14 04:00:00
186.2695,187.8275,182.9782,182.9782,1689566400,1422200.0,2023-07-17 04:00:00
188.5773,189.2686,186.1916,186.3863,1689652800,1422600.0,2023-07-18 04:00:00
185.2178,188.4604,185.0036,188.1586,1689739200,1951900.0,2023-07-19 04:00:00
186.4545,188.4215,185.2762,185.6073,1689825600,1547700.0,2023-07-20 04:00:00
189.7848,190.7585,188.0612,188.1878,1689912000,6638600.0,2023-07-21 04:00:00
189.1713,189.3563,186.7953,188.6747,1690171200,1793700.0,2023-07-24 04:00:00
189.7166,190.8072,187.4866,188.4994,1690257600,2261300.0,2023-07-25 04:00:00
188.6454,191.0895,186.9803,189.3076,1690344000,3471200.0,2023-07-26 04:00:00
190.6124,191.888,188.8888,189.2199,1690430400,2481900.0,2023-07-27 04:00:00
194.3711,194.7314,192.0925,192.6281,1690516800,1503300.0,2023-07-28 04:00:00
196.5134,198.0714,194.3614,194.6048,1690776000,2731900.0,2023-07-31 04:00:00
199.3665,200.535,193.5434,194.3127,1690862400,2935100.0,2023-08-01 04:00:00
198.1688,201.1095,197.1463,198.6459,1690948800,2882100.0,2023-08-02 04:00:00
195.5786,197.4677,192.1412,196.4744,1691035200,3288400.0,2023-08-03 04:00:00
197.6527,200.2818,194.1764,196.7179,1691121600,2650000.0,2023-08-04 04:00:00
199.3275,200.2137,198.2467,199.1815,1691380800,1540600.0,2023-08-07 04:00:00
201.0413,201.7619,197.6234,197.75,1691467200,2506800.0,2023-08-08 04:00:00
200.7103,203.5147,199.5904,201.0511,1691553600,2040000.0,2023-08-09 04:00:00
202.9207,205.4427,202.1514,202.9207,1691640000,3442600.0,2023-08-10 04:00:00
203.0375,203.8263,201.2069,201.5671,1691726400,1702000.0,2023-08-11 04:00:00
201.4113,203.5146,200.126,201.9566,1691985600,2476900.0,2023-08-14 04:00:00
200.5934,202.5214,199.7755,200.9342,1692072000,2042500.0,2023-08-15 04:00:00
201.5696,203.5221,199.2853,199.3927,1692158400,1770200.0,2023-08-16 04:00:00
197.5183,202.7704,197.3426,202.7704,1692244800,2775100.0,2023-08-17 04:00:00
197.284,199.217,195.4683,195.6147,1692331200,1781700.0,2023-08-18 04:00:00
195.0582,198.7093,193.8673,197.284,1692590400,2210800.0,2023-08-21 04:00:00
199.0998,199.6562,194.9411,195.2437,1692676800,3170800.0,2023-08-22 04:00:00
