close,high,low,open,time,volume,date
112.2551,113.3629,110.8725,112.9552,1647835200,1605300.0,2022-03-21 04:00:00
112.9552,113.4604,111.8651,112.3082,1647921600,1398400.0,2022-03-22 04:00:00
111.1206,112.4146,111.032,112.4146,1648008000,1562800.0,2022-03-23 04:00:00
113.2122,113.2388,111.0586,111.936,1648094400,1125900.0,2022-03-24 04:00:00
114.0719,114.2846,112.3082,113.3983,1648180800,1213400.0,2022-03-25 04:00:00
115.1,115.4279,113.4958,114.0098,1648440000,1812700.0,2022-03-28 04:00:00
117.4575,117.6613,115.3481,115.8887,1648526400,2631200.0,2022-03-29 04:00:00
121.3216,121.9154,113.8858,116.9877,1648612800,2875100.0,2022-03-30 04:00:00
120.9493,124.6717,120.8962,122.2256,1648699200,3185600.0,2022-03-31 04:00:00
123.0764,123.1207,119.9567,121.2152,1648785600,2305800.0,2022-04-01 04:00:00
123.4664,123.7322,121.5963,123.422,1649044800,2742100.0,2022-04-04 04:00:00
123.4132,125.7795,122.7662,123.6879,1649131200,2723900.0,2022-04-05 04:00:00
125.168,125.7795,122.4206,123.1739,1649217600,2751500.0,2022-04-06 04:00:00
123.9361,125.4871,123.4575,124.4058,1649304000,3452100.0,2022-04-07 04:00:00
123.4486,124.8755,122.6687,123.2005,1649390400,2396600.0,2022-04-08 04:00:00
121.2773,123.9627,121.1,123.812,1649649600,1575600.0,2022-04-11 04:00:00
121.0557,123.0853,120.6392,122.3319,1649736000,1359600.0,2022-04-12 04:00:00
122.2079,122.5446,120.5328,121.552,1649822400,1394100.0,2022-04-13 04:00:00
121.1443,122.7573,120.9139,122.2079,1649908800,1574900.0,2022-04-14 04:00:00
120.3112,121.5875,119.5845,120.453,1650254400,1457900.0,2022-04-18 04:00:00
121.8268,122.1724,119.5136,120.4796,1650340800,2158800.0,2022-04-19 04:00:00
123.75,124.2374,122.5978,122.7573,1650427200,1829800.0,2022-04-20 04:00:00
122.589,125.2035,122.2167,124.1842,1650513600,1650700.0,2022-04-21 04:00:00
116.4116,122.1635,116.2255,122.0572,1650600000,2375400.0,2022-04-22 04:00:00
117.2093,117.2536,113.7529,116.5535,1650859200,2766200.0,2022-04-25 04:00:00
114.7809,117.2625,114.772,116.5091,1650945600,2248900.0,2022-04-26 04:00:00
115.8267,117.7765,115.3836,115.8267,1651032000,1777700.0,2022-04-27 04:00:00
117.3422,118.0424,115.6229,116.8725,1651118400,1468400.0,2022-04-28 04:00:00
112.3171,116.9877,112.0689,116.9789,1651204800,1981500.0,2022-04-29 04:00:00
113.1324,114.2491,110.9168,112.4589,1651464000,1985900.0,2022-05-02 04:00:00
113.9301,114.3644,112.8045,113.6554,1651550400,1492200.0,2022-05-03 04:00:00
117.4043,117.7854,113.2034,113.9656,1651636800,1916500.0,2022-05-04 04:00:00
110.4205,116.713,109.3569,116.4382,1651723200,2353500.0,2022-05-05 04:00:00
110.0394,110.7129,108.4884,109.5165,1651809600,1873300.0,2022-05-06 04:00:00
106.5918,109.1531,106.06,109.1531,1652068800,2423500.0,2022-05-09 04:00:00
106.4677,109.0556,105.3333,108.4175,1652155200,2248900.0,2022-05-10 04:00:00
105.4685,106.7532,104.9332,105.3436,1652241600,2805900.0,2022-05-11 04:00:00
105.2098,105.531,103.1846,104.7816,1652328000,2213900.0,2022-05-12 04:00:00
106.78,107.6186,105.7094,106.0841,1652414400,1336900.0,2022-05-13 04:00:00
107.11,107.9486,105.7897,106.3785,1652673600,1152900.0,2022-05-16 04:00:00
108.5018,109.0817,107.8951,108.6356,1652760000,1328400.0,2022-05-17 04:00:00
104.7726,107.449,104.5139,107.4044,1652846400,1606800.0,2022-05-18 04:00:00
103.3452,104.7637,102.8099,104.1125,1652932800,2290300.0,2022-05-19 04:00:00
104.6745,105.1741,101.7929,104.7102,1653019200,2266500.0,2022-05-20 04:00:00
105.4596,106.0841,103.6575,105.406,1653278400,1801500.0,2022-05-23 04:00:00
105.1295,105.3257,103.2203,104.8351,1653364800,1625400.0,2022-05-24 04:00:00
