close,high,low,open,time,volume,date
257.334,265.031,257.1785,260.2398,1654747200,26439700.0,2022-06-09 04:00:00
245.8663,253.2426,245.4192,253.2426,1654833600,31422800.0,2022-06-10 04:00:00
235.4384,242.0081,234.729,238.2082,1655092800,46135800.0,2022-06-13 04:00:00
237.6056,238.8204,234.7095,236.9933,1655179200,28651500.0,2022-06-14 04:00:00
244.6709,248.1112,239.4813,241.3181,1655265600,33111700.0,2022-06-15 04:00:00
238.0721,240.4531,236.177,239.0537,1655352000,33169200.0,2022-06-16 04:00:00
240.6767,243.4464,237.1586,237.8097,1655438400,43084800.0,2022-06-17 04:00:00
246.5952,247.5768,242.4843,243.2132,1655784000,29928300.0,2022-06-21 04:00:00
246.0023,249.9286,243.32,244.7972,1655870400,25939900.0,2022-06-22 04:00:00
251.571,252.0666,246.4883,248.3736,1655956800,25861400.0,2022-06-23 04:00:00
260.1621,260.4342,254.3505,254.4379,1656043200,33923200.0,2022-06-24 04:00:00
257.4312,260.7452,255.8665,260.6577,1656302400,24615100.0,2022-06-27 04:00:00
249.258,259.3943,249.1025,256.5468,1656388800,27295500.0,2022-06-28 04:00:00
252.9316,254.5934,248.5583,250.3368,1656475200,20069800.0,2022-06-29 04:00:00
249.5982,252.2221,245.7788,249.812,1656561600,31730900.0,2022-06-30 04:00:00
252.2707,252.4553,247.4407,249.1705,1656648000,22837700.0,2022-07-01 04:00:00
255.4486,255.575,247.567,248.947,1656993600,22941000.0,2022-07-05 04:00:00
258.714,260.4439,255.0113,256.3233,1657080000,23824400.0,2022-07-06 04:00:00
260.8424,261.4839,257.5576,257.6548,1657166400,20859900.0,2022-07-07 04:00:00
260.1232,260.5508,255.8763,257.334,1657252800,19658800.0,2022-07-08 04:00:00
257.0619,259.025,254.7975,258.1698,1657512000,19455200.0,2022-07-11 04:00:00
246.5271,258.4516,244.943,258.3933,1657598400,35868500.0,2022-07-12 04:00:00
245.6039,246.4105,241.1237,243.1451,1657684800,29497400.0,2022-07-13 04:00:00
246.9256,247.9557,239.0148,243.5144,1657771200,25102800.0,2022-07-14 04:00:00
249.4913,253.0385,247.5962,248.5194,1657857600,29774100.0,2022-07-15 04:00:00
247.0908,253.4952,246.1675,252.4359,1658116800,20975000.0,2022-07-18 04:00:00
252.2221,252.4068,246.5368,250.327,1658203200,25012600.0,2022-07-19 04:00:00
254.885,257.4118,251.6196,252.5817,1658289600,22788300.0,2022-07-20 04:00:00
257.3826,257.4312,249.7925,252.4748,1658376000,22404700.0,2022-07-21 04:00:00
253.0287,257.8588,251.7751,257.7713,1658462400,21881300.0,2022-07-22 04:00:00
251.5418,254.1367,249.5787,253.6507,1658721600,21056000.0,2022-07-25 04:00:00
244.8069,252.5623,242.5426,252.5428,1658808000,39348000.0,2022-07-26 04:00:00
261.1727,262.4458,251.5612,253.8062,1658894400,45994000.0,2022-07-27 04:00:00
268.6268,270.0165,260.3272,262.1543,1658980800,33459300.0,2022-07-28 04:00:00
272.8349,274.0594,268.8406,269.8805,1659067200,32152800.0,2022-07-29 04:00:00
270.1818,273.3597,268.0729,269.9972,1659326400,21539600.0,2022-08-01 04:00:00
267.0816,270.0652,264.7103,268.2284,1659412800,22754200.0,2022-08-02 04:00:00
274.5161,275.5171,268.8211,268.9669,1659499200,23518900.0,2022-08-03 04:00:00
275.663,275.8088,272.281,273.8651,1659585600,18098700.0,2022-08-04 04:00:00
274.9438,275.6629,270.8329,271.2897,1659672000,16774600.0,2022-08-05 04:00:00
272.4268,277.8691,271.4549,276.0517,1659931200,18739200.0,2022-08-08 04:00:00
274.351,275.109,269.793,271.7659,1660017600,23405200.0,2022-08-09 04:00:00
281.0178,281.6495,278.8603,280.0557,1660104000,24687800.0,2022-08-10 04:00:00
278.938,283.0101,278.4424,282.6602,1660190400,20065900.0,2022-08-11 04:00:00
283.6903,283.6903,278.8603,280.3569,1660276800,22619700.0,2022-08-12 04:00:00
285.2064,285.8964,281.941,282.806,1660536000,18085700.0,2022-08-15 04:00:00
284.4678,285.7604,282.2423,283.7681,1660622400,18102900.0,2022-08-16 04:00:00
283.7179,285.6949,281.9162,282.1791,1660708800,18253400.0,2022-08-17 04:00:00
282.5979,284.2925,281.5363,282.6174,1660795200,17186200.0,2022-08-18 04:00:00
278.6828,281.7019,278.1082,281.361,1660881600,20570000.0,2022-08-19 04:00:00
270.502,275.0891,269.9859,274.719,1661140800,25061100.0,2022-08-22 04:00:00
269.2262,271.583,268.2133,269.2262,1661227200,17527400.0,2022-08-23 04:00:00
268.5931,269.9956,267.9309,268.2231,1661313600,18137000.0,2022-08-24 04:00:00
271.5734,271.7389,267.3563,270.093,1661400000,16583400.0,2022-08-25 04:00:00
261.0941,273.0244,260.987,271.7973,1661486400,27549300.0,2022-08-26 04:00:00
258.3087,260.4221,256.9647,258.9125,1661745600,20338500.0,2022-08-29 04:00:00
256.1077,260.0812,253.858,259.7112,1661832000,22767100.0,2022-08-30 04:00:00
254.6469,260.1397,254.5105,258.4646,1661918400,24791800.0,2022-08-31 04:00:00
253.6048,254.0821,248.7451,252.1148,1662004800,23263400.0,2022-09-01 04:00:00
249.3781,257.8315,247.8295,254.8709,1662091200,22855400.0,2022-09-02 04:00:00
