close,high,low,open,time,volume,date
49.854,50.2621,49.6129,50.225,1695960000,13951200.0,2023-09-29 04:00:00
50.4383,50.4475,49.9004,49.9282,1696219200,13934000.0,2023-10-02 04:00:00
50.1114,50.3355,49.8311,50.3075,1696305600,15700600.0,2023-10-03 04:00:00
49.9246,50.2982,49.7097,50.1207,1696392000,17009000.0,2023-10-04 04:00:00
49.5696,49.9432,49.1119,49.8778,1696478400,14929400.0,2023-10-05 04:00:00
49.9246,50.2048,49.2614,49.4949,1696564800,15665500.0,2023-10-06 04:00:00
50.3636,50.4009,49.7377,49.8311,1696824000,10163600.0,2023-10-09 04:00:00
50.3168,50.5223,50.1114,50.4009,1696910400,13105600.0,2023-10-10 04:00:00
50.1207,50.5597,49.8311,50.3729,1696996800,12658000.0,2023-10-11 04:00:00
50.2982,50.6438,49.9806,50.457,1697083200,11846100.0,2023-10-12 04:00:00
50.2234,50.5504,49.9152,50.3262,1697169600,14413800.0,2023-10-13 04:00:00
50.5877,50.9894,50.4756,50.5037,1697428800,11736600.0,2023-10-16 04:00:00
50.3822,50.4196,49.663,50.2421,1697515200,17105900.0,2023-10-17 04:00:00
50.2234,50.6157,50.0646,50.2421,1697601600,13087300.0,2023-10-18 04:00:00
49.8031,50.3729,49.691,50.2141,1697688000,16325600.0,2023-10-19 04:00:00
49.4389,50.0553,49.3174,49.8685,1697774400,23888700.0,2023-10-20 04:00:00
48.757,49.3641,48.7196,49.3361,1698033600,17760000.0,2023-10-23 04:00:00
49.5136,49.5509,48.6262,48.813,1698120000,14824200.0,2023-10-24 04:00:00
48.9438,49.8498,48.8784,49.607,1698206400,14384700.0,2023-10-25 04:00:00
47.9817,48.6916,47.9257,48.4488,1698292800,17594500.0,2023-10-26 04:00:00
48.1592,48.7103,48.0098,48.2339,1698379200,13333900.0,2023-10-27 04:00:00
48.1685,48.2339,47.7202,47.9631,1698638400,13322400.0,2023-10-30 04:00:00
48.6916,48.729,48.2713,48.3367,1698724800,13509300.0,2023-10-31 04:00:00
48.7477,48.8317,48.3834,48.6075,1698811200,14300700.0,2023-11-01 04:00:00
49.2707,49.3174,48.7383,48.8691,1698897600,17459700.0,2023-11-02 04:00:00
49.5136,49.9245,49.1586,49.7471,1698984000,17644900.0,2023-11-03 04:00:00
49.7751,49.7844,49.3921,49.4762,1699246800,15429600.0,2023-11-06 05:00:00
49.6257,49.9152,49.4762,49.8218,1699333200,15153100.0,2023-11-07 05:00:00
49.5042,49.9713,49.2894,49.8685,1699419600,13633800.0,2023-11-08 05:00:00
48.5702,49.1026,48.3367,48.6823,1699506000,21039400.0,2023-11-09 05:00:00
49.1213,49.1586,48.5048,48.8037,1699592400,17369000.0,2023-11-10 05:00:00
48.785,49.168,48.6543,49.0185,1699851600,14931600.0,2023-11-13 05:00:00
49.663,49.8498,49.0092,49.0092,1699938000,18331000.0,2023-11-14 05:00:00
49.7658,49.9059,49.5416,49.7564,1700024400,32188200.0,2023-11-15 05:00:00
44.8714,44.8901,43.1527,44.2829,1700110800,79057800.0,2023-11-16 05:00:00
44.6098,45.1703,44.5818,44.8807,1700197200,32593700.0,2023-11-17 05:00:00
45.0862,45.1796,44.4137,44.423,1700456400,27421000.0,2023-11-20 05:00:00
44.6472,45.1609,44.5164,45.0862,1700542800,21510500.0,2023-11-21 05:00:00
44.9087,45.1609,44.7873,44.9087,1700629200,17308400.0,2023-11-22 05:00:00
45.1703,45.2076,44.8807,44.9181,1700802000,8209500.0,2023-11-24 05:00:00
44.7686,45.1796,44.75,45.1423,1701061200,17651600.0,2023-11-27 05:00:00
44.6939,45.0115,44.6565,44.7873,1701147600,16360900.0,2023-11-28 05:00:00
44.8807,45.245,44.862,44.9368,1701234000,16700500.0,2023-11-29 05:00:00
45.189,45.301,44.778,45.0115,1701320400,37165000.0,2023-11-30 05:00:00
45.273,45.5626,44.8527,45.0955,1701406800,18744700.0,2023-12-01 05:00:00
44.8807,45.0021,44.6285,44.8901,1701666000,17812900.0,2023-12-04 05:00:00
44.7686,44.7967,44.4511,44.6005,1701752400,20985000.0,2023-12-05 05:00:00
44.5538,45.0302,44.5071,44.8994,1701838800,19535500.0,2023-12-06 05:00:00
45.0769,45.1703,44.6472,44.75,1701925200,20478500.0,2023-12-07 05:00:00
45.189,45.3851,45.0302,45.0955,1702011600,16039900.0,2023-12-08 05:00:00
46.1323,46.179,45.628,45.712,1702270800,25618900.0,2023-12-11 05:00:00
46.0763,46.3191,45.8708,46.3098,1702357200,18712200.0,2023-12-12 05:00:00
46.4125,46.4219,45.5906,45.9922,1702443600,18689200.0,2023-12-13 05:00:00
46.179,46.7114,45.9268,46.7021,1702530000,28418700.0,2023-12-14 05:00:00
46.5807,46.6367,46.1697,46.2257,1702616400,58860100.0,2023-12-15 05:00:00
46.9263,46.9823,46.1417,46.6274,1702875600,20453100.0,2023-12-18 05:00:00
46.8702,47.1318,46.5527,47.0477,1702962000,17035800.0,2023-12-19 05:00:00
46.5153,47.0103,46.506,46.8142,1703048400,17812200.0,2023-12-20 05:00:00
46.4219,46.6834,46.123,46.6367,1703134800,18772300.0,2023-12-21 05:00:00
46.7862,47.0664,46.5527,46.5527,1703221200,12903800.0,2023-12-22 05:00:00
46.9636,47.0757,46.7488,46.8048,1703566800,9721200.0,2023-12-26 05:00:00
47.1131,47.2252,46.9636,46.9823,1703653200,10414300.0,2023-12-27 05:00:00
47.1504,47.2905,47.0944,47.2438,1703739600,8549900.0,2023-12-28 05:00:00
47.1878,47.2532,46.9076,47.1224,1703826000,12492900.0,2023-12-29 05:00:00
47.1785,47.5054,46.9356,47.1598,1704171600,20242900.0,2024-01-02 05:00:00
47.5456,47.7056,47.009,47.2255,1704258000,20303900.0,2024-01-03 05:00:00
47.1408,47.5456,47.0561,47.4797,1704344400,18134100.0,2024-01-04 05:00:00
47.1502,47.4138,46.9431,47.2349,1704430800,13989300.0,2024-01-05 05:00:00
47.4985,47.5362,46.7737,46.8302,1704690000,18070300.0,2024-01-08 05:00:00
46.9808,47.1032,46.529,47.0279,1704776400,20489200.0,2024-01-09 05:00:00
47.2914,47.3667,46.8961,47.0655,1704862800,15174200.0,2024-01-10 05:00:00
47.4797,47.5362,47.1032,47.4891,1704949200,16458300.0,2024-01-11 05:00:00
47.3856,47.8374,47.3479,47.5362,1705035600,18785700.0,2024-01-12 05:00:00
47.6209,47.6209,47.1314,47.3008,1705381200,17015900.0,2024-01-16 05:00:00
47.3479,47.4703,46.9808,47.2914,1705467600,17370600.0,2024-01-17 05:00:00
47.7715,47.8186,47.3291,47.3479,1705554000,18487500.0,2024-01-18 05:00:00
48.261,48.3739,47.7527,47.7715,1705640400,23015300.0,2024-01-19 05:00:00
48.5434,48.741,48.3928,48.5245,1705899600,20298700.0,2024-01-22 05:00:00
48.7222,48.7787,48.2892,48.3739,1705986000,15044300.0,2024-01-23 05:00:00
48.2986,48.9481,48.2045,48.9481,1706072400,19458500.0,2024-01-24 05:00:00
49.2588,49.4753,48.7128,48.7128,1706158800,18936600.0,2024-01-25 05:00:00
49.0799,49.5317,48.9387,49.3435,1706245200,13160300.0,2024-01-26 05:00:00
49.2211,49.3152,48.7881,48.7975,1706504400,13492400.0,2024-01-29 05:00:00
49.174,49.3435,48.9481,49.2305,1706590800,14322100.0,2024-01-30 05:00:00
47.2349,48.8917,47.1314,48.8069,1706677200,29311800.0,2024-01-31 05:00:00
47.2349,47.4985,46.8961,47.282,1706763600,20635700.0,2024-02-01 05:00:00
47.2349,47.4232,46.7078,47.1973,1706850000,20533100.0,2024-02-02 05:00:00
46.6043,47.2067,46.3689,47.009,1707109200,19602000.0,2024-02-05 05:00:00
47.0467,47.6397,46.8678,47.3573,1707195600,19265800.0,2024-02-06 05:00:00
46.849,47.395,46.5572,47.3479,1707282000,16794400.0,2024-02-07 05:00:00
47.0184,47.0561,46.6419,46.9714,1707368400,19599000.0,2024-02-08 05:00:00
47.1879,47.3102,46.7172,46.9996,1707454800,24076900.0,2024-02-09 05:00:00
47.0561,47.2538,46.6231,47.0937,1707714000,19046300.0,2024-02-12 05:00:00
46.7266,47.009,46.256,46.7078,1707800400,23633700.0,2024-02-13 05:00:00
47.3291,47.3856,46.6419,46.6607,1707886800,31176400.0,2024-02-14 05:00:00
46.1807,46.7737,45.3617,45.4276,1707973200,42766500.0,2024-02-15 05:00:00
45.5971,46.1995,45.55,45.8889,1708059600,24912300.0,2024-02-16 05:00:00
45.4465,45.6253,45.0417,45.1547,1708405200,26402500.0,2024-02-20 05:00:00
45.6347,45.6724,45.0888,45.6065,1708491600,15981300.0,2024-02-21 05:00:00
45.7194,45.8418,45.3241,45.437,1708578000,22020300.0,2024-02-22 05:00:00
