close,high,low,open,time,volume,date
433.5227,440.2234,433.0322,439.8898,1684900800,641600.0,2023-05-24 04:00:00
440.9297,442.8036,432.7084,436.0735,1684987200,526800.0,2023-05-25 04:00:00
441.4399,446.6984,437.1036,443.0685,1685073600,524100.0,2023-05-26 04:00:00
443.1765,447.1694,440.7924,442.1071,1685419200,619700.0,2023-05-30 04:00:00
445.6192,448.0326,439.6446,439.6446,1685505600,2362400.0,2023-05-31 04:00:00
444.2262,445.5703,438.3987,441.6264,1685592000,604500.0,2023-06-01 04:00:00
450.1714,452.5162,445.4623,446.4238,1685678400,507400.0,2023-06-02 04:00:00
446.2766,449.8182,443.7846,449.5435,1685937600,366300.0,2023-06-05 04:00:00
445.374,449.0824,442.7938,447.6207,1686024000,370700.0,2023-06-06 04:00:00
442.0385,445.0798,439.4681,442.9704,1686110400,594800.0,2023-06-07 04:00:00
443.6571,444.236,440.351,441.4301,1686196800,357300.0,2023-06-08 04:00:00
443.2451,444.6971,440.9004,443.4315,1686283200,516200.0,2023-06-09 04:00:00
445.4132,445.5604,439.6446,444.491,1686542400,441500.0,2023-06-12 04:00:00
447.2871,451.2114,445.2269,445.4133,1686628800,302600.0,2023-06-13 04:00:00
447.7972,449.5435,444.5793,447.3655,1686715200,371900.0,2023-06-14 04:00:00
452.4083,453.9682,445.5604,445.5604,1686801600,396900.0,2023-06-15 04:00:00
450.093,455.2338,448.6018,454.6255,1686888000,1015400.0,2023-06-16 04:00:00
447.1203,450.2303,445.9333,447.8757,1687233600,425400.0,2023-06-20 04:00:00
447.6893,449.3767,444.5892,447.2086,1687320000,447100.0,2023-06-21 04:00:00
453.2716,453.6542,445.3642,450.5246,1687406400,516200.0,2023-06-22 04:00:00
452.0845,456.6366,451.7509,452.1826,1687492800,670300.0,2023-06-23 04:00:00
451.4861,453.046,448.7784,451.4174,1687752000,363500.0,2023-06-26 04:00:00
461.954,463.1018,456.0185,456.3325,1687838400,622900.0,2023-06-27 04:00:00
462.2189,463.769,460.7178,462.0521,1687924800,576600.0,2023-06-28 04:00:00
467.1144,467.5755,461.3654,461.8167,1688011200,342900.0,2023-06-29 04:00:00
471.696,473.6091,467.8993,468.9784,1688097600,556400.0,2023-06-30 04:00:00
468.3506,468.9882,463.406,468.792,1688356800,297100.0,2023-07-03 04:00:00
467.9385,468.0562,462.9939,464.1025,1688529600,352800.0,2023-07-05 04:00:00
467.9679,470.5677,463.3471,464.5244,1688616000,517100.0,2023-07-06 04:00:00
468.0593,471.2229,464.2964,464.2964,1688702400,392600.0,2023-07-07 04:00:00
467.3126,473.6496,465.3477,468.58,1688961600,330200.0,2023-07-10 04:00:00
468.5604,469.9064,464.7091,468.4916,1689048000,486800.0,2023-07-11 04:00:00
468.865,473.4531,467.4011,471.6846,1689134400,379600.0,2023-07-12 04:00:00
470.4565,471.832,467.46,470.5548,1689220800,430100.0,2023-07-13 04:00:00
469.2579,472.5394,468.6291,469.6018,1689307200,349900.0,2023-07-14 04:00:00
468.1772,468.7175,464.2964,467.2733,1689566400,708800.0,2023-07-17 04:00:00
471.7829,472.0481,463.9034,465.3379,1689652800,537100.0,2023-07-18 04:00:00
