close,high,low,open,time,volume,date
170.4421,170.6789,167.9958,168.3904,1633492800,3103400.0,2021-10-06 04:00:00
171.2488,173.3882,171.0033,171.6872,1633579200,2873200.0,2021-10-07 04:00:00
171.1874,172.1782,170.0914,172.0116,1633665600,2574100.0,2021-10-08 04:00:00
169.5478,172.0554,169.4952,170.8805,1633924800,2280200.0,2021-10-11 04:00:00
165.2602,170.3018,164.2607,170.03,1634011200,6225100.0,2021-10-12 04:00:00
164.0502,166.0493,163.5417,165.8564,1634097600,3796500.0,2021-10-13 04:00:00
168.7762,168.8551,165.6548,166.0406,1634184000,3412800.0,2021-10-14 04:00:00
170.4947,170.8016,168.9077,169.1006,1634270400,2648900.0,2021-10-15 04:00:00
170.8981,171.9064,168.0134,169.3724,1634529600,2804600.0,2021-10-18 04:00:00
173.8091,174.0809,169.9599,170.635,1634616000,2666100.0,2021-10-19 04:00:00
174.8174,175.3785,172.7744,173.6951,1634702400,3043300.0,2021-10-20 04:00:00
176.4921,176.7464,174.4842,175.0541,1634788800,3276300.0,2021-10-21 04:00:00
174.5456,177.3075,173.7302,176.7201,1634875200,3649200.0,2021-10-22 04:00:00
175.5364,177.3426,174.5368,175.361,1635134400,4254900.0,2021-10-25 04:00:00
172.713,175.7117,172.2834,175.4311,1635220800,5837500.0,2021-10-26 04:00:00
164.0502,165.2953,160.9375,162.7701,1635307200,10365500.0,2021-10-27 04:00:00
164.7254,166.2423,163.2874,164.6377,1635393600,5123000.0,2021-10-28 04:00:00
165.3959,166.1722,164.2931,164.4343,1635480000,4552200.0,2021-10-29 04:00:00
165.387,166.3574,164.1607,164.7342,1635739200,4203900.0,2021-11-01 04:00:00
167.0367,167.0632,164.1872,164.2225,1635825600,4009600.0,2021-11-02 04:00:00
166.9044,167.716,164.6812,166.4544,1635912000,3666900.0,2021-11-03 04:00:00
168.5982,168.6953,166.2251,167.1779,1635998400,4828000.0,2021-11-04 04:00:00
170.6185,172.4094,169.2246,170.8391,1636084800,4510500.0,2021-11-05 04:00:00
169.701,172.3653,169.1364,171.1831,1636347600,5213900.0,2021-11-08 05:00:00
168.3159,171.1037,167.9631,169.9392,1636434000,4314700.0,2021-11-09 05:00:00
164.99,168.4747,164.5136,167.3014,1636520400,4304600.0,2021-11-10 05:00:00
166.3839,166.578,165.1841,166.4192,1636606800,2554800.0,2021-11-11 05:00:00
167.6895,169.2422,165.2458,166.6574,1636693200,3121700.0,2021-11-12 05:00:00
166.9397,169.304,166.2957,168.6953,1636952400,2985200.0,2021-11-15 05:00:00
166.3133,167.8396,165.9957,166.825,1637038800,3312000.0,2021-11-16 05:00:00
167.2397,167.8307,165.1929,166.2163,1637125200,4167800.0,2021-11-17 05:00:00
170.6802,171.289,167.7425,168.1218,1637211600,4677300.0,2021-11-18 05:00:00
172.1712,172.2506,169.9304,171.0508,1637298000,5129100.0,2021-11-19 05:00:00
169.8245,173.7151,169.5775,172.6476,1637557200,4712300.0,2021-11-22 05:00:00
169.948,170.839,168.0336,170.8038,1637643600,4881400.0,2021-11-23 05:00:00
170.795,170.8567,167.7073,170.1421,1637730000,6494000.0,2021-11-24 05:00:00
166.0839,169.8421,165.2988,167.4955,1637902800,3324900.0,2021-11-26 05:00:00
171.4831,171.7918,167.4514,168.563,1638162000,4576200.0,2021-11-29 05:00:00
169.7098,171.7654,168.5012,170.5391,1638248400,8775600.0,2021-11-30 05:00:00
169.1717,176.3528,169.057,172.674,1638334800,7279100.0,2021-12-01 05:00:00
170.7773,171.9506,167.619,168.0248,1638421200,4236700.0,2021-12-02 05:00:00
170.6009,172.9387,169.1011,171.7036,1638507600,4901000.0,2021-12-03 05:00:00
171.686,172.2506,167.4073,172.18,1638766800,4084600.0,2021-12-06 05:00:00
175.5853,176.3175,172.8505,173.2651,1638853200,5815600.0,2021-12-07 05:00:00
173.2563,175.1178,171.0331,175.1178,1638939600,4255900.0,2021-12-08 05:00:00
170.6185,173.7062,170.4862,172.5329,1639026000,3626700.0,2021-12-09 05:00:00
172.9122,173.2298,170.098,172.9299,1639112400,3264200.0,2021-12-10 05:00:00
170.4773,173.5651,170.1862,173.0004,1639371600,6178300.0,2021-12-13 05:00:00
167.8572,169.1011,165.9957,168.4747,1639458000,6130400.0,2021-12-14 05:00:00
170.6538,170.892,165.7399,169.3834,1639544400,6342000.0,2021-12-15 05:00:00
166.0663,171.3507,165.6075,171.1478,1639630800,5452300.0,2021-12-16 05:00:00
164.3548,167.072,163.7638,165.3076,1639717200,8427700.0,2021-12-17 05:00:00
162.5375,163.2609,161.2407,162.017,1639976400,4474300.0,2021-12-20 05:00:00
