close,high,low,open,time,volume,date
141.5848,142.1796,139.079,139.3325,1622779200,1919500.0,2021-06-04 04:00:00
142.0821,142.3161,140.4538,141.1266,1623038400,1510500.0,2021-06-07 04:00:00
141.8676,143.5836,141.5751,142.7938,1623124800,1157900.0,2021-06-08 04:00:00
142.1796,143.7592,141.9359,142.6281,1623211200,1769800.0,2021-06-09 04:00:00
142.0236,142.7451,138.7572,142.7061,1623297600,3279100.0,2021-06-10 04:00:00
142.7354,143.0961,141.3606,141.6043,1623384000,1247500.0,2021-06-11 04:00:00
144.8415,145.0267,142.5014,142.9986,1623643200,1746200.0,2021-06-14 04:00:00
141.1851,145.2119,140.7073,145.2022,1623729600,1795600.0,2021-06-15 04:00:00
139.04,140.6585,136.9436,140.366,1623816000,2922500.0,2021-06-16 04:00:00
138.3867,139.9663,137.1582,138.5915,1623902400,2199700.0,2021-06-17 04:00:00
137.597,139.079,136.4269,138.455,1623988800,3235600.0,2021-06-18 04:00:00
137.4409,138.5427,135.3251,135.9004,1624248000,2628500.0,2021-06-21 04:00:00
137.3434,138.1235,136.5732,137.6457,1624334400,1531700.0,2021-06-22 04:00:00
135.1593,138.1332,134.7791,137.4019,1624420800,1730100.0,2021-06-23 04:00:00
135.1886,136.0174,134.1648,135.1008,1624507200,1642900.0,2021-06-24 04:00:00
135.1301,136.2319,134.6036,135.7151,1624593600,2266800.0,2021-06-25 04:00:00
139.4105,140.8633,136.0076,136.2026,1624852800,2626800.0,2021-06-28 04:00:00
140.5025,140.9218,138.6792,139.6055,1624939200,1575400.0,2021-06-29 04:00:00
140.2393,141.0291,139.5763,140.7171,1625025600,1799900.0,2021-06-30 04:00:00
138.5915,140.2295,137.8992,139.8785,1625112000,2621600.0,2021-07-01 04:00:00
139.8298,140.3173,138.5817,139.7128,1625198400,1224500.0,2021-07-02 04:00:00
139.43,140.2003,138.416,139.9566,1625544000,1884300.0,2021-07-06 04:00:00
139.3812,140.6488,138.9815,140.4928,1625630400,1956900.0,2021-07-07 04:00:00
136.9436,138.8255,136.5439,137.7919,1625716800,1863700.0,2021-07-08 04:00:00
137.4702,137.9479,136.0076,136.0661,1625803200,1738700.0,2021-07-09 04:00:00
137.8602,138.9912,137.0509,138.9912,1626062400,1946400.0,2021-07-12 04:00:00
139.6738,142.2771,138.9035,139.859,1626148800,2695800.0,2021-07-13 04:00:00
139.547,141.3801,138.9717,139.7323,1626235200,1933100.0,2021-07-14 04:00:00
139.0985,140.8925,138.0357,139.7713,1626321600,2423200.0,2021-07-15 04:00:00
139.5275,140.4148,137.7042,139.0692,1626408000,3419700.0,2021-07-16 04:00:00
137.7139,141.5458,136.8559,139.4787,1626667200,2199100.0,2021-07-19 04:00:00
137.5482,138.4452,136.3879,137.8212,1626753600,1870000.0,2021-07-20 04:00:00
137.2069,140.2978,136.6999,140.2978,1626840000,2071100.0,2021-07-21 04:00:00
138.7377,138.9035,136.5732,136.5732,1626926400,1913200.0,2021-07-22 04:00:00
141.3703,141.7311,138.2307,139.0888,1627012800,2269500.0,2021-07-23 04:00:00
141.6238,142.3648,140.21,141.4971,1627272000,1307000.0,2021-07-26 04:00:00
138.3867,141.5946,136.8169,141.4386,1627358400,2126600.0,2021-07-27 04:00:00
139.976,141.5458,138.689,138.7962,1627444800,1353700.0,2021-07-28 04:00:00
139.8005,141.0193,139.313,140.3563,1627531200,1643100.0,2021-07-29 04:00:00
140.366,141.7701,138.8937,139.274,1627617600,2825200.0,2021-07-30 04:00:00
140.5123,142.0041,140.2198,141.3801,1627876800,2054200.0,2021-08-02 04:00:00
136.3099,139.742,133.7455,139.079,1627963200,4492500.0,2021-08-03 04:00:00
136.4171,137.8114,134.9058,136.0369,1628049600,2897400.0,2021-08-04 04:00:00
133.453,142.8426,131.4737,141.2143,1628136000,5516100.0,2021-08-05 04:00:00
132.9363,133.9016,132.0295,133.063,1628222400,2401300.0,2021-08-06 04:00:00
132.7608,134.3988,132.049,133.297,1628481600,1722800.0,2021-08-09 04:00:00
133.6091,133.6676,131.7857,132.712,1628568000,2210400.0,2021-08-10 04:00:00
134.8474,134.9936,133.6383,134.4768,1628654400,1841300.0,2021-08-11 04:00:00
135.5201,135.5494,133.5115,134.6621,1628740800,1871500.0,2021-08-12 04:00:00
135.2178,135.9199,134.7401,135.4714,1628827200,1572600.0,2021-08-13 04:00:00
136.5049,136.5244,133.9698,134.5158,1629086400,1789100.0,2021-08-16 04:00:00
137.519,138.611,135.1789,135.6956,1629172800,2340800.0,2021-08-17 04:00:00
136.4951,138.3574,136.3294,137.4214,1629259200,2091100.0,2021-08-18 04:00:00
137.0899,137.8797,135.6079,135.9004,1629345600,1888400.0,2021-08-19 04:00:00
136.6706,138.2404,136.1441,137.4019,1629432000,2329900.0,2021-08-20 04:00:00
139.2545,139.9175,135.8419,136.6511,1629691200,1895900.0,2021-08-23 04:00:00
139.0107,140.7463,138.611,139.586,1629777600,1501900.0,2021-08-24 04:00:00
138.3184,139.2057,136.5146,139.2057,1629864000,1638200.0,2021-08-25 04:00:00
137.9382,139.3227,137.6554,138.4354,1629950400,1016300.0,2021-08-26 04:00:00
139.3715,139.742,137.6847,137.9869,1630036800,1144000.0,2021-08-27 04:00:00
139.7128,140.7268,137.4897,138.65,1630296000,2011300.0,2021-08-30 04:00:00
141.753,143.6273,139.2051,140.2399,1630382400,3467600.0,2021-08-31 04:00:00
142.9439,143.5004,141.4992,141.8799,1630468800,1570100.0,2021-09-01 04:00:00
141.9385,144.2423,141.5383,143.3735,1630555200,2240600.0,2021-09-02 04:00:00
143.1099,143.4516,141.509,141.509,1630641600,1192700.0,2021-09-03 04:00:00
141.7628,143.5882,141.6651,143.5882,1630987200,1495700.0,2021-09-07 04:00:00
140.6694,144.0275,140.4742,142.2899,1631073600,2200400.0,2021-09-08 04:00:00
138.922,140.8061,137.4577,139.8592,1631160000,2624700.0,2021-09-09 04:00:00
141.6749,143.432,138.102,138.639,1631246400,3664200.0,2021-09-10 04:00:00
141.2356,143.4125,140.4839,141.9482,1631505600,2131400.0,2021-09-13 04:00:00
141.9091,142.4656,140.8744,141.7627,1631592000,1318400.0,2021-09-14 04:00:00
133.7775,138.8537,132.6061,138.7658,1631678400,6359000.0,2021-09-15 04:00:00
132.7232,136.3742,132.3035,134.6268,1631764800,4637600.0,2021-09-16 04:00:00
130.6928,132.3328,130.0289,131.952,1631851200,4178700.0,2021-09-17 04:00:00
126.993,129.3749,125.6946,128.838,1632110400,3533200.0,2021-09-20 04:00:00
123.7422,127.3932,123.547,126.9149,1632196800,3689800.0,2021-09-21 04:00:00
123.3908,124.5818,121.907,123.1858,1632283200,4214400.0,2021-09-22 04:00:00
124.8453,126.0461,123.1175,123.9668,1632369600,2571600.0,2021-09-23 04:00:00
126.8075,126.9247,123.8399,124.0156,1632456000,2327300.0,2021-09-24 04:00:00
128.838,129.4042,125.8704,126.1925,1632715200,3326800.0,2021-09-27 04:00:00
